Attrition_Flag,Gender,Dependent_count,Education_Level,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Married,Single,Unknown,Age_Under 30,Age_30-40,Age_40-50,Age_50-60,Age_60+,Total_Trans_Amt_Binned_Low,Total_Trans_Amt_Binned_Medium,Total_Trans_Amt_Binned_High,Total_Trans_Amt_Binned_Very High,Avg_Open_To_Buy_Binned_Low,Avg_Open_To_Buy_Binned_Medium,Avg_Open_To_Buy_Binned_High,Total_Revolving_Bal_Binned_Low,Total_Revolving_Bal_Binned_Medium,Total_Revolving_Bal_Binned_High,Total_Revolving_Bal_Binned_Very High
0,1,0,3,1,1,21,4,1,4,6315.0,43,0.542,0.265,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,3,-1,2,1,33,6,1,2,4402.0,46,0.719,1.0,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,2,-1,5,1,34,5,4,2,27732.0,31,0.452,0.722,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
0,1,2,3,2,1,36,4,3,4,4947.0,76,1.195,0.81,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,1,3,4,1,28,3,2,3,3946.0,43,0.921,0.536,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,2,0,2,1,52,5,3,4,12291.0,50,0.685,0.471,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,2,3,2,1,53,4,2,4,3067.0,32,0.791,0.455,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0,1,4,4,1,1,36,6,2,3,1438.3,55,1.769,1.292,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1,5,2,1,47,4,2,4,8633.0,51,0.681,0.457,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0,0,2,-1,2,1,28,4,4,3,2394.0,85,1.059,0.667,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1,0,2,3,5,1,49,3,0,4,11374.0,26,1.015,1.167,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0,0,3,2,3,1,28,4,3,4,6921.0,35,0.895,0.75,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0,3,4,1,52,4,6,4,2564.0,35,0.358,0.296,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,1,-1,1,1,55,4,3,4,2720.0,43,0.634,0.344,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0,1,2,5,-1,1,36,3,2,4,9843.0,35,0.733,0.667,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0,-1,-1,1,13,5,3,2,21691.0,51,0.767,0.962,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0,0,1,3,4,1,45,6,3,2,1826.0,48,0.953,1.0,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,1,-1,3,1,24,6,3,0,5746.0,44,0.649,0.913,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,3,3,1,1,27,6,2,4,2926.0,48,0.834,0.455,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,5,1,2,1,36,5,3,2,7061.0,60,0.744,0.5,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,4,-1,4,1,35,3,3,4,5589.0,31,0.632,0.722,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,2,3,4,1,33,5,3,3,9620.0,43,0.667,0.387,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,1,1,1,1,15,5,3,3,2539.0,47,0.635,0.382,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,3,3,-1,1,28,4,2,3,3642.0,68,0.676,0.581,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,2,3,1,1,39,3,4,3,3451.0,57,0.744,0.676,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0,-1,1,1,36,4,2,3,1841.0,35,0.759,0.522,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,1,3,5,1,25,6,3,2,5764.0,38,1.356,0.52,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,2,0,3,1,16,6,3,2,18278.0,61,0.798,1.103,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0,0,2,3,4,1,33,4,3,2,16059.0,26,0.824,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0,0,2,-1,3,1,41,3,2,2,5887.0,26,0.65,0.3,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,0,3,0,2,1,31,6,2,2,3152.0,50,1.328,0.724,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
1,0,1,2,4,1,28,1,3,4,12464.0,35,0.864,0.522,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,1,0,-1,1,36,5,2,3,4784.0,54,0.905,0.929,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,0,1,1,1,1,36,5,2,3,1950.0,81,0.803,0.8,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0,3,1,1,56,6,3,2,7478.0,62,0.847,0.771,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0,1,0,0,1,1,20,4,3,4,1438.3,39,0.764,0.5,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0,3,1,1,36,4,2,4,1707.0,87,0.669,0.977,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1,0,-1,1,13,5,2,2,4016.0,35,1.246,0.591,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0,0,1,1,19,5,3,2,2370.0,53,0.889,0.656,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,3,4,3,1,36,6,1,4,3478.0,49,0.685,0.75,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,4,1,2,1,32,6,2,2,1539.0,47,0.86,0.808,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,1,0,0,1,1,20,3,2,4,1438.3,20,0.506,0.053,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0,1,2,1,2,1,26,6,3,2,3142.0,56,0.986,1.154,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0,-1,3,1,36,3,1,2,17236.0,78,0.958,0.696,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0,1,2,0,2,1,36,5,1,4,1438.3,39,0.529,0.5,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,0,1,3,4,1,20,5,3,2,13206.0,51,0.766,1.318,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,3,1,3,1,41,3,1,0,2480.0,36,0.522,0.565,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0,-1,1,1,19,5,1,4,2898.0,64,1.154,0.778,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0,-1,1,1,51,5,3,4,1570.0,28,0.742,1.333,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0,3,1,1,56,6,3,3,4460.0,41,0.898,0.783,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False
0,1,2,0,1,1,22,4,2,4,1544.0,40,0.677,0.739,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,2,1,-1,1,44,6,3,2,3456.0,24,0.636,0.5,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,1,2,-1,1,16,4,3,3,2751.0,44,0.694,0.333,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,4,1,3,1,44,6,3,4,4153.0,41,0.434,0.367,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,3,3,1,1,36,5,2,4,3685.0,85,0.974,0.809,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,2,3,5,1,49,4,1,4,8902.0,29,0.781,1.071,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
0,0,2,0,5,1,26,3,3,4,2944.0,44,0.737,0.467,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0,3,1,1,47,5,3,2,2232.0,39,0.435,0.345,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,3,-1,2,1,29,3,2,4,1569.0,48,1.288,1.182,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,3,0,4,1,26,4,2,2,23622.0,65,0.666,0.625,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0,0,3,0,2,1,40,6,3,3,3326.0,54,0.711,1.077,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,2,0,2,1,31,4,3,3,6116.0,32,0.937,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,1,0,4,1,25,6,1,3,11352.0,34,1.324,1.125,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,0,-1,1,2,36,4,3,4,14910.0,72,0.737,0.674,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0,1,-1,1,27,6,3,3,17531.0,61,0.8,0.743,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0,1,3,0,1,1,29,3,2,3,4138.0,49,0.681,0.581,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,2,2,4,1,36,6,2,2,8374.0,65,1.113,1.167,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,2,0,1,1,28,3,3,3,7049.0,27,0.988,1.7,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0,0,1,3,2,1,27,5,3,4,3851.0,61,0.717,0.968,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,4,2,3,1,30,5,1,4,15936.0,49,1.085,1.042,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0,1,0,0,1,1,19,5,4,4,2926.0,74,0.84,1.114,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,3,1,3,1,36,3,2,4,10305.0,25,0.485,0.667,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,0,1,2,3,1,42,3,2,2,2987.0,35,0.479,0.75,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0,1,4,3,29,6,2,3,34516.0,70,1.044,1.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0,1,2,2,2,1,28,3,3,4,6275.0,43,0.996,0.72,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,2,1,1,1,27,3,2,3,7185.0,45,1.504,0.8,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,1,0,1,1,36,4,3,4,3281.0,47,0.744,0.808,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0,3,2,1,54,3,3,2,3077.0,30,0.456,0.579,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0,1,3,0,1,1,16,6,1,4,2042.0,50,1.318,0.852,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,4,1,3,1,51,4,1,4,2001.0,51,0.482,0.7,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,2,3,1,1,36,4,3,4,3625.0,46,1.158,1.3,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,4,1,2,1,47,6,3,4,7803.0,25,0.531,0.316,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,4,3,1,1,30,3,1,2,5951.0,53,1.264,0.71,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1,0,1,2,5,1,50,1,5,4,15796.0,23,0.719,0.15,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0,0,4,-1,4,1,36,5,3,4,7558.0,67,0.719,0.558,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,0,1,1,3,1,46,6,1,3,5381.0,38,0.746,1.0,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,0,0,3,3,1,55,4,1,4,3556.0,56,0.983,0.6,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0,0,1,1,1,1,55,5,1,4,2661.0,25,0.631,0.316,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,2,0,1,1,36,6,1,4,3506.0,48,0.766,0.655,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,3,1,3,1,24,3,2,2,2066.0,43,0.624,0.536,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,1,-1,5,1,42,4,1,4,8329.0,56,0.432,0.333,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,0,2,3,1,1,48,4,1,0,2774.0,33,0.721,0.435,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,1,4,-1,1,36,5,3,3,4134.0,52,1.222,0.926,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,1,3,4,1,36,5,2,2,11329.0,33,0.648,0.571,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,0,1,5,3,1,53,3,2,2,9055.0,45,0.696,0.8,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,0,1,1,5,1,32,6,2,2,17393.0,38,0.608,0.652,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0,1,4,1,1,1,43,6,3,4,5908.0,72,0.822,0.756,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,2,0,1,1,21,6,2,3,5825.0,62,1.132,0.879,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0,4,2,1,16,5,1,3,3665.0,31,0.737,0.409,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,3,0,4,1,31,4,2,2,3797.0,44,1.505,0.833,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,3,3,2,1,28,4,3,4,3478.0,54,0.65,0.543,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,1,4,2,1,20,5,3,3,13734.0,74,0.855,0.762,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0,0,3,3,3,1,23,4,3,2,3034.0,49,0.711,0.485,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,4,3,1,1,32,4,1,4,2973.0,57,1.257,0.781,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,2,3,4,1,31,4,1,2,24296.0,48,0.781,0.5,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0,0,3,3,2,1,30,3,1,3,8969.0,59,0.84,0.735,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0,3,1,1,36,3,3,2,2550.0,51,0.65,0.275,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,3,4,1,2,35,5,1,3,10357.0,25,0.506,0.19,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0,1,2,0,1,1,21,5,1,4,1475.0,33,0.896,0.833,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,3,-1,2,1,36,3,6,2,5154.0,32,0.666,0.778,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,2,1,1,1,36,6,2,4,3586.0,57,0.745,0.727,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
