Attrition_Flag,Gender,Dependent_count,Education_Level,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Married,Single,Unknown,Age_Under 30,Age_30-40,Age_40-50,Age_50-60,Age_60+,Total_Trans_Amt_Binned_Low,Total_Trans_Amt_Binned_Medium,Total_Trans_Amt_Binned_High,Total_Trans_Amt_Binned_Very High,Avg_Open_To_Buy_Binned_Low,Avg_Open_To_Buy_Binned_Medium,Avg_Open_To_Buy_Binned_High,Total_Revolving_Bal_Binned_Low,Total_Revolving_Bal_Binned_Medium,Total_Revolving_Bal_Binned_High,Total_Revolving_Bal_Binned_Very High
0,0,0.4,0.0,0.8333333333333333,0.0,0.5813953488372093,0.4000000000000001,0.5,0.16666666666666666,0.2057056586191912,0.5546875,0.1833971151015602,0.22644049542272485,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0.4,0.6666666666666666,0.8333333333333333,0.0,0.5116279069767442,0.8,0.5,0.16666666666666666,0.23926045059292084,0.4296875,0.21695613776861936,0.1378567582121702,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.2,0.16666666666666666,0.5,0.3333333333333333,0.5348837209302325,0.8,0.16666666666666666,0.16666666666666666,0.61866703700883,0.5703125,0.21342360906682367,0.12277867528271406,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0,0,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0,0.744186046511628,0.6000000000000001,0.16666666666666666,0.0,0.633674854513769,0.4609375,0.2569914630556373,0.29375336564351107,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
0,0,0.2,0.3333333333333333,0.5,0.0,0.3023255813953488,0.4000000000000001,0.3333333333333333,0.5,0.05096834022498287,0.4609375,0.3023255813953488,0.1260096930533118,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.8,0.6666666666666666,0.6666666666666666,0.0,0.2093023255813954,0.4000000000000001,0.5,0.5,0.3260817948453747,0.3828125,0.16367382984986756,0.1602046311254712,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0.8,0.6666666666666666,0.8333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.0,0.421875,0.19841036208419194,0.2232094776521271,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.4,0.0,0.5,0.0,0.5581395348837209,0.8,0.5,0.6666666666666666,0.26179457657794886,0.4609375,0.2178392699440683,0.2197092084006462,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,0,0.8,0.0,0.8333333333333333,0.0,0.4418604651162791,1.0000000000000002,0.5,0.8333333333333333,0.2608089885626991,0.4921875,0.24521636738298497,0.21001615508885302,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.39534883720930236,1.0000000000000002,0.16666666666666666,0.6666666666666666,0.5158074877809485,0.3203125,0.12187224021195171,0.12304792676359722,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.4,0.0,0.3333333333333333,0.0,0.6976744186046512,1.0000000000000002,0.16666666666666666,0.8333333333333333,0.17537642742264253,0.5390625,0.2864292022372682,0.22536348949919224,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4651162790697675,0.8,0.6666666666666666,0.6666666666666666,0.46155534748697463,0.2421875,0.2275537238740065,0.21082390953150246,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.8,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.5,0.16666666666666666,0.05244672224785747,0.421875,0.1934059464233147,0.16155088852988692,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.2,0.5,0.0,0.0,0.5581395348837209,0.6000000000000001,0.5,0.16666666666666666,0.4358404601800043,0.5,0.1831027377097439,0.2051696284329564,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,0,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.8710671678232392,0.234375,0.2522814247865764,0.16155088852988692,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,1,0.2,0.5,0.5,0.0,1.0,0.8,0.5,0.3333333333333333,0.07314407056810189,0.453125,0.26788342655284075,0.17743672590199247,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0,0,0.4,0.6666666666666666,0.6666666666666666,0.0,0.4883720930232558,0.8,0.16666666666666666,0.6666666666666666,0.03712530855624796,0.578125,0.25758021783926993,0.20193861066235866,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.4,0.3333333333333333,0.9999999999999999,0.0,0.7209302325581396,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.23200293884426365,0.453125,0.1351192228436856,0.17743672590199247,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.4,0.3333333333333333,0.3333333333333333,0.0,0.8604651162790699,0.8,0.5,0.8333333333333333,0.08232795889201987,0.3984375,0.2861348248454519,0.18686052773290254,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.0,0.3333333333333333,0.9999999999999999,0.0,0.2558139534883721,0.4000000000000001,0.5,0.3333333333333333,0.3879050430746762,0.4453125,0.4144833676773624,0.20543887991383955,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.6000000000000001,0.5,0.3333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.3056084438013234,0.421875,0.3088018840153076,0.19655358104469575,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0.8,0.6666666666666666,0.5,0.0,0.4651162790697675,0.8,0.3333333333333333,0.16666666666666666,0.19432659698858062,0.484375,0.2631733882837798,0.17124394184168015,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.8,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.5,0.5,0.0,0.375,0.13659110980276715,0.1645126548196015,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.6000000000000001,0.5,0.3333333333333333,0.0,0.4651162790697675,0.8,0.5,0.16666666666666666,0.258434617435052,0.46875,0.24374448042390343,0.1903607969843834,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1,0,0.2,0.0,0.9999999999999999,0.0,0.06976744186046513,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.029912596262829452,0.234375,0.17957020900794818,0.24367259019924611,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False
0,0,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0,0.4883720930232558,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.8834318174690996,0.4453125,0.1863408890197233,0.21836295099623051,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0,0,0.6000000000000001,0.6666666666666666,0.9999999999999999,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.961741265226215,0.421875,0.2773035030909626,0.19655358104469575,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,0,0.4,0.6666666666666666,0.6666666666666666,0.0,0.4651162790697675,0.6000000000000001,0.5,0.6666666666666666,0.05419390100216381,0.4140625,0.29614365616720634,0.22967151319332257,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.2,0.5,0.0,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.5,0.6995748531697854,0.484375,0.19811598469237565,0.16155088852988692,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1,0,0.6000000000000001,0.5,0.6666666666666666,0.0,0.11627906976744184,0.8,0.16666666666666666,0.8333333333333333,0.6665576546589194,0.34375,0.16661760376803061,0.2501346257404416,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0,0,0.2,0.6666666666666666,0.8333333333333333,0.0,0.32558139534883723,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.10405569468275265,0.4296875,0.18457462466882543,0.15751211631663975,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.6000000000000001,0.0,0.5,0.0,0.5116279069767442,1.0000000000000002,0.5,0.6666666666666666,0.03291415976381727,0.390625,0.2522814247865764,0.19224555735056542,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.2,0.16666666666666666,0.5,0.3333333333333333,0.6511627906976745,0.4000000000000001,0.5,0.3333333333333333,0.6454123117862887,0.453125,0.15130997939358257,0.12035541195476576,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False
1,1,0.2,0.16666666666666666,0.5,0.0,0.6046511627906976,0.2,0.5,0.5,0.2966933522088372,0.1640625,0.1036208419193406,0.11012385568120625,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0.8,0.6666666666666666,0.8333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.8060183588167568,0.546875,0.2979099205181042,0.17043618739903071,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0,1,0.2,0.0,0.0,0.0,0.2093023255813954,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.7924441238794536,0.359375,0.284368560494554,0.25067312870220787,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,0.5,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.0,0.056881868316481274,0.2421875,0.16720635855166321,0.23263327948303716,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.2,0.6666666666666666,0.0,0.0,0.883720930232558,0.4000000000000001,0.5,0.6666666666666666,0.9913089056837068,0.421875,0.18516337945245806,0.17259019924609587,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0,1,0.4,0.3333333333333333,0.0,0.0,0.5116279069767442,0.6000000000000001,0.5,0.3333333333333333,0.0489971641944834,0.515625,0.2104798351486606,0.1957458266020463,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.4,0.3333333333333333,0.6666666666666666,0.0,0.37209302325581395,0.4000000000000001,0.3333333333333333,0.5,0.37589878907072494,0.4921875,0.173682661171622,0.3263327948303716,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.6000000000000001,0.8333333333333333,0.5,0.0,0.883720930232558,0.8,0.6666666666666666,0.8333333333333333,0.2592858070845859,0.4453125,0.24433323520753605,0.20543887991383955,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.2,0.5,0.3333333333333333,0.0,0.8372093023255814,1.0000000000000002,0.8333333333333333,0.6666666666666666,0.11798832526196483,0.2578125,0.13659110980276715,0.3096392030156166,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.6000000000000001,0.16666666666666666,0.0,0.0,0.34883720930232565,0.6000000000000001,0.16666666666666666,0.8333333333333333,0.9052939516255483,0.3984375,0.3152781866352664,0.21378567582121705,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
0,1,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.5,0.6666666666666666,0.0,0.4609375,0.3008536944362673,0.24690360796984387,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.6000000000000001,0.0,0.9999999999999999,0.0,0.3023255813953488,0.4000000000000001,0.5,0.16666666666666666,0.5648180918120036,0.5234375,0.1286429202237268,0.1626278944534195,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.0,0.6666666666666666,0.5,0.3333333333333333,0.744186046511628,1.0000000000000002,0.5,0.5,0.8923917085168244,0.5234375,0.2004710038269061,0.20193861066235866,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
1,0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.813953488372093,0.8,0.5,0.16666666666666666,0.01871273245317337,0.28125,0.14718869590815425,0.20705438879913843,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0,0,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.0,0.34883720930232565,0.8,0.5,0.3333333333333333,0.0,0.453125,0.30644686488077716,0.2256327409800754,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.2,0.6666666666666666,0.3333333333333333,0.0,1.0,0.4000000000000001,0.16666666666666666,0.8333333333333333,0.05141633477736911,0.4296875,0.18575213423609066,0.15751211631663975,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0,0,0.4,0.6666666666666666,0.8333333333333333,0.0,0.18604651162790697,0.8,0.5,0.5,0.082551956168213,0.1875,0.23520753606123052,0.14674205708131396,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.2,0.3333333333333333,0.3333333333333333,0.0,0.6744186046511628,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.25431306755309857,0.3671875,0.22637621430674124,0.26009693053311794,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.6000000000000001,0.16666666666666666,0.0,0.0,0.5348837209302325,0.8,0.5,0.5,0.5278137417848999,0.484375,0.2428613482484545,0.15212708669897684,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.0,0.6046511627906976,0.4000000000000001,0.3333333333333333,0.5,0.204182477141078,0.5234375,0.15042684721813365,0.12950996230479267,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1,0,0.8,0.6666666666666666,0.5,0.0,0.4883720930232558,0.2,0.5,1.0,0.3423439970969953,0.28125,0.19222843685604946,0.1577813677975229,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
